year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2018,TX,Potter,48375,119648,1221,778,Jan,86,0
2018,TX,Potter,48375,119648,1221,778,Feb,67,0
2018,TX,Potter,48375,119648,1221,778,Mar,61,0
2018,TX,Potter,48375,119648,1221,778,Apr,63,0
2018,TX,Potter,48375,119648,1221,778,May,55,0
2018,TX,Potter,48375,119648,1221,778,Jun,69,0
2018,TX,Potter,48375,119648,1221,778,Jul,78,0
2018,TX,Potter,48375,119648,1221,778,Aug,54,0
2018,TX,Potter,48375,119648,1221,778,Sep,65,0
2018,TX,Potter,48375,119648,1221,778,Oct,52,0
2018,TX,Potter,48375,119648,1221,778,Nov,59,0
2018,TX,Potter,48375,119648,1221,778,Dec,69,0
2018,TX,Presidio,48377,6948,42,27,Jan,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,Feb,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,Mar,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,Apr,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,May,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,Jun,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,Jul,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,Aug,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,Sep,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,Oct,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,Nov,Suppressed,0
2018,TX,Presidio,48377,6948,42,27,Dec,Suppressed,0
2018,TX,Rains,48379,12159,162,90,Jan,15,0
2018,TX,Rains,48379,12159,162,90,Feb,Suppressed,0
2018,TX,Rains,48379,12159,162,90,Mar,11,0
2018,TX,Rains,48379,12159,162,90,Apr,Suppressed,0
2018,TX,Rains,48379,12159,162,90,May,Suppressed,0
2018,TX,Rains,48379,12159,162,90,Jun,Suppressed,0
2018,TX,Rains,48379,12159,162,90,Jul,Suppressed,0
2018,TX,Rains,48379,12159,162,90,Aug,Suppressed,0
2018,TX,Rains,48379,12159,162,90,Sep,Suppressed,0
2018,TX,Rains,48379,12159,162,90,Oct,Suppressed,0
2018,TX,Rains,48379,12159,162,90,Nov,Suppressed,0
2018,TX,Rains,48379,12159,162,90,Dec,Suppressed,0
2018,TX,Randall,48381,136271,1089,625,Jan,66,0
2018,TX,Randall,48381,136271,1089,625,Feb,50,0
2018,TX,Randall,48381,136271,1089,625,Mar,61,0
2018,TX,Randall,48381,136271,1089,625,Apr,44,0
2018,TX,Randall,48381,136271,1089,625,May,53,0
2018,TX,Randall,48381,136271,1089,625,Jun,44,0
2018,TX,Randall,48381,136271,1089,625,Jul,60,0
2018,TX,Randall,48381,136271,1089,625,Aug,51,0
2018,TX,Randall,48381,136271,1089,625,Sep,47,0
2018,TX,Randall,48381,136271,1089,625,Oct,53,0
2018,TX,Randall,48381,136271,1089,625,Nov,53,0
2018,TX,Randall,48381,136271,1089,625,Dec,43,0
2018,TX,Reagan,48383,3741,26,18,Jan,Suppressed,0
2018,TX,Reagan,48383,3741,26,18,Feb,Suppressed,0
2018,TX,Reagan,48383,3741,26,18,Mar,0,0
2018,TX,Reagan,48383,3741,26,18,Apr,Suppressed,0
2018,TX,Reagan,48383,3741,26,18,May,Suppressed,0
2018,TX,Reagan,48383,3741,26,18,Jun,Suppressed,0
2018,TX,Reagan,48383,3741,26,18,Jul,0,0
2018,TX,Reagan,48383,3741,26,18,Aug,Suppressed,0
2018,TX,Reagan,48383,3741,26,18,Sep,Suppressed,0
2018,TX,Reagan,48383,3741,26,18,Oct,Suppressed,0
2018,TX,Reagan,48383,3741,26,18,Nov,Suppressed,0
2018,TX,Reagan,48383,3741,26,18,Dec,Suppressed,0
2018,TX,Real,48385,3478,55,34,Jan,Suppressed,0
2018,TX,Real,48385,3478,55,34,Feb,Suppressed,0
2018,TX,Real,48385,3478,55,34,Mar,Suppressed,0
2018,TX,Real,48385,3478,55,34,Apr,Suppressed,0
2018,TX,Real,48385,3478,55,34,May,Suppressed,0
2018,TX,Real,48385,3478,55,34,Jun,Suppressed,0
2018,TX,Real,48385,3478,55,34,Jul,Suppressed,0
2018,TX,Real,48385,3478,55,34,Aug,Suppressed,0
2018,TX,Real,48385,3478,55,34,Sep,Suppressed,0
2018,TX,Real,48385,3478,55,34,Oct,Suppressed,0
2018,TX,Real,48385,3478,55,34,Nov,Suppressed,0
2018,TX,Real,48385,3478,55,34,Dec,Suppressed,0
2018,TX,Red River,48387,12175,181,111,Jan,16,0
2018,TX,Red River,48387,12175,181,111,Feb,12,0
2018,TX,Red River,48387,12175,181,111,Mar,10,0
2018,TX,Red River,48387,12175,181,111,Apr,Suppressed,0
2018,TX,Red River,48387,12175,181,111,May,10,0
2018,TX,Red River,48387,12175,181,111,Jun,Suppressed,0
2018,TX,Red River,48387,12175,181,111,Jul,Suppressed,0
2018,TX,Red River,48387,12175,181,111,Aug,Suppressed,0
2018,TX,Red River,48387,12175,181,111,Sep,Suppressed,0
2018,TX,Red River,48387,12175,181,111,Oct,Suppressed,0
2018,TX,Red River,48387,12175,181,111,Nov,11,0
2018,TX,Red River,48387,12175,181,111,Dec,10,0
2018,TX,Reeves,48389,15695,116,82,Jan,10,0
2018,TX,Reeves,48389,15695,116,82,Feb,Suppressed,0
2018,TX,Reeves,48389,15695,116,82,Mar,12,0
2018,TX,Reeves,48389,15695,116,82,Apr,Suppressed,0
2018,TX,Reeves,48389,15695,116,82,May,Suppressed,0
2018,TX,Reeves,48389,15695,116,82,Jun,Suppressed,0
2018,TX,Reeves,48389,15695,116,82,Jul,10,0
2018,TX,Reeves,48389,15695,116,82,Aug,Suppressed,0
2018,TX,Reeves,48389,15695,116,82,Sep,Suppressed,0
2018,TX,Reeves,48389,15695,116,82,Oct,Suppressed,0
2018,TX,Reeves,48389,15695,116,82,Nov,Suppressed,0
2018,TX,Reeves,48389,15695,116,82,Dec,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Jan,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Feb,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Mar,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Apr,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,May,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Jun,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Jul,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Aug,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Sep,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Oct,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Nov,Suppressed,0
2018,TX,Refugio,48391,7032,82,53,Dec,Suppressed,0
2018,TX,Roberts,48393,903,13,Suppressed,Jan,0,0
2018,TX,Roberts,48393,903,13,Suppressed,Feb,Suppressed,0
2018,TX,Roberts,48393,903,13,Suppressed,Mar,0,0
2018,TX,Roberts,48393,903,13,Suppressed,Apr,Suppressed,0
2018,TX,Roberts,48393,903,13,Suppressed,May,Suppressed,0
2018,TX,Roberts,48393,903,13,Suppressed,Jun,Suppressed,0
2018,TX,Roberts,48393,903,13,Suppressed,Jul,0,0
2018,TX,Roberts,48393,903,13,Suppressed,Aug,0,0
2018,TX,Roberts,48393,903,13,Suppressed,Sep,0,0
2018,TX,Roberts,48393,903,13,Suppressed,Oct,0,0
2018,TX,Roberts,48393,903,13,Suppressed,Nov,Suppressed,0
2018,TX,Roberts,48393,903,13,Suppressed,Dec,Suppressed,0
2018,TX,Robertson,48395,17284,187,114,Jan,11,0
2018,TX,Robertson,48395,17284,187,114,Feb,Suppressed,0
2018,TX,Robertson,48395,17284,187,114,Mar,10,0
2018,TX,Robertson,48395,17284,187,114,Apr,Suppressed,0
2018,TX,Robertson,48395,17284,187,114,May,Suppressed,0
2018,TX,Robertson,48395,17284,187,114,Jun,10,0
2018,TX,Robertson,48395,17284,187,114,Jul,Suppressed,0
2018,TX,Robertson,48395,17284,187,114,Aug,12,0
2018,TX,Robertson,48395,17284,187,114,Sep,Suppressed,0
2018,TX,Robertson,48395,17284,187,114,Oct,10,0
2018,TX,Robertson,48395,17284,187,114,Nov,10,0
2018,TX,Robertson,48395,17284,187,114,Dec,12,0
2018,TX,Rockwall,48397,100657,686,449,Jan,55,0
2018,TX,Rockwall,48397,100657,686,449,Feb,28,0
2018,TX,Rockwall,48397,100657,686,449,Mar,45,0
2018,TX,Rockwall,48397,100657,686,449,Apr,47,0
2018,TX,Rockwall,48397,100657,686,449,May,39,0
2018,TX,Rockwall,48397,100657,686,449,Jun,30,0
2018,TX,Rockwall,48397,100657,686,449,Jul,39,0
2018,TX,Rockwall,48397,100657,686,449,Aug,36,0
2018,TX,Rockwall,48397,100657,686,449,Sep,31,0
2018,TX,Rockwall,48397,100657,686,449,Oct,28,0
2018,TX,Rockwall,48397,100657,686,449,Nov,34,0
2018,TX,Rockwall,48397,100657,686,449,Dec,37,0
2018,TX,Runnels,48399,10234,132,93,Jan,10,0
2018,TX,Runnels,48399,10234,132,93,Feb,15,0
2018,TX,Runnels,48399,10234,132,93,Mar,Suppressed,0
2018,TX,Runnels,48399,10234,132,93,Apr,Suppressed,0
2018,TX,Runnels,48399,10234,132,93,May,Suppressed,0
2018,TX,Runnels,48399,10234,132,93,Jun,Suppressed,0
2018,TX,Runnels,48399,10234,132,93,Jul,Suppressed,0
2018,TX,Runnels,48399,10234,132,93,Aug,Suppressed,0
2018,TX,Runnels,48399,10234,132,93,Sep,Suppressed,0
2018,TX,Runnels,48399,10234,132,93,Oct,Suppressed,0
2018,TX,Runnels,48399,10234,132,93,Nov,11,0
2018,TX,Runnels,48399,10234,132,93,Dec,Suppressed,0
2018,TX,Rusk,48401,54450,542,346,Jan,50,0
2018,TX,Rusk,48401,54450,542,346,Feb,27,0
2018,TX,Rusk,48401,54450,542,346,Mar,24,0
2018,TX,Rusk,48401,54450,542,346,Apr,24,0
2018,TX,Rusk,48401,54450,542,346,May,18,0
2018,TX,Rusk,48401,54450,542,346,Jun,31,0
2018,TX,Rusk,48401,54450,542,346,Jul,27,0
2018,TX,Rusk,48401,54450,542,346,Aug,34,0
2018,TX,Rusk,48401,54450,542,346,Sep,24,0
2018,TX,Rusk,48401,54450,542,346,Oct,28,0
2018,TX,Rusk,48401,54450,542,346,Nov,28,0
2018,TX,Rusk,48401,54450,542,346,Dec,31,0
2018,TX,Sabine,48403,10589,163,94,Jan,12,0
2018,TX,Sabine,48403,10589,163,94,Feb,Suppressed,0
2018,TX,Sabine,48403,10589,163,94,Mar,Suppressed,0
2018,TX,Sabine,48403,10589,163,94,Apr,Suppressed,0
2018,TX,Sabine,48403,10589,163,94,May,Suppressed,0
2018,TX,Sabine,48403,10589,163,94,Jun,Suppressed,0
2018,TX,Sabine,48403,10589,163,94,Jul,Suppressed,0
2018,TX,Sabine,48403,10589,163,94,Aug,Suppressed,0
2018,TX,Sabine,48403,10589,163,94,Sep,Suppressed,0
2018,TX,Sabine,48403,10589,163,94,Oct,Suppressed,0
2018,TX,Sabine,48403,10589,163,94,Nov,Suppressed,0
2018,TX,Sabine,48403,10589,163,94,Dec,10,0
2018,TX,San Augustine,48405,8232,121,86,Jan,11,0
2018,TX,San Augustine,48405,8232,121,86,Feb,Suppressed,0
2018,TX,San Augustine,48405,8232,121,86,Mar,Suppressed,0
2018,TX,San Augustine,48405,8232,121,86,Apr,Suppressed,0
2018,TX,San Augustine,48405,8232,121,86,May,Suppressed,0
2018,TX,San Augustine,48405,8232,121,86,Jun,Suppressed,0
2018,TX,San Augustine,48405,8232,121,86,Jul,Suppressed,0
2018,TX,San Augustine,48405,8232,121,86,Aug,Suppressed,0
2018,TX,San Augustine,48405,8232,121,86,Sep,Suppressed,0
2018,TX,San Augustine,48405,8232,121,86,Oct,Suppressed,0
2018,TX,San Augustine,48405,8232,121,86,Nov,Suppressed,0
2018,TX,San Augustine,48405,8232,121,86,Dec,Suppressed,0
2018,TX,San Jacinto,48407,28719,318,157,Jan,18,0
2018,TX,San Jacinto,48407,28719,318,157,Feb,Suppressed,0
2018,TX,San Jacinto,48407,28719,318,157,Mar,15,0
2018,TX,San Jacinto,48407,28719,318,157,Apr,17,0
2018,TX,San Jacinto,48407,28719,318,157,May,12,0
2018,TX,San Jacinto,48407,28719,318,157,Jun,Suppressed,0
2018,TX,San Jacinto,48407,28719,318,157,Jul,12,0
2018,TX,San Jacinto,48407,28719,318,157,Aug,10,0
2018,TX,San Jacinto,48407,28719,318,157,Sep,Suppressed,0
2018,TX,San Jacinto,48407,28719,318,157,Oct,11,0
2018,TX,San Jacinto,48407,28719,318,157,Nov,26,0
2018,TX,San Jacinto,48407,28719,318,157,Dec,13,0
2018,TX,San Patricio,48409,66893,636,356,Jan,43,0
2018,TX,San Patricio,48409,66893,636,356,Feb,30,0
2018,TX,San Patricio,48409,66893,636,356,Mar,27,0
2018,TX,San Patricio,48409,66893,636,356,Apr,26,0
2018,TX,San Patricio,48409,66893,636,356,May,36,0
2018,TX,San Patricio,48409,66893,636,356,Jun,34,0
2018,TX,San Patricio,48409,66893,636,356,Jul,31,0
2018,TX,San Patricio,48409,66893,636,356,Aug,31,0
2018,TX,San Patricio,48409,66893,636,356,Sep,21,0
2018,TX,San Patricio,48409,66893,636,356,Oct,20,0
2018,TX,San Patricio,48409,66893,636,356,Nov,32,0
2018,TX,San Patricio,48409,66893,636,356,Dec,25,0
2018,TX,San Saba,48411,6054,83,43,Jan,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,Feb,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,Mar,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,Apr,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,May,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,Jun,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,Jul,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,Aug,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,Sep,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,Oct,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,Nov,Suppressed,0
2018,TX,San Saba,48411,6054,83,43,Dec,Suppressed,0
2018,TX,Schleicher,48413,2895,38,22,Jan,Suppressed,0
2018,TX,Schleicher,48413,2895,38,22,Feb,Suppressed,0
2018,TX,Schleicher,48413,2895,38,22,Mar,Suppressed,0
2018,TX,Schleicher,48413,2895,38,22,Apr,Suppressed,0
2018,TX,Schleicher,48413,2895,38,22,May,0,0
2018,TX,Schleicher,48413,2895,38,22,Jun,0,0
2018,TX,Schleicher,48413,2895,38,22,Jul,Suppressed,0
2018,TX,Schleicher,48413,2895,38,22,Aug,Suppressed,0
2018,TX,Schleicher,48413,2895,38,22,Sep,0,0
2018,TX,Schleicher,48413,2895,38,22,Oct,0,0
2018,TX,Schleicher,48413,2895,38,22,Nov,Suppressed,0
2018,TX,Schleicher,48413,2895,38,22,Dec,Suppressed,0
2018,TX,Scurry,48415,16866,193,125,Jan,13,0
2018,TX,Scurry,48415,16866,193,125,Feb,10,0
2018,TX,Scurry,48415,16866,193,125,Mar,11,0
2018,TX,Scurry,48415,16866,193,125,Apr,10,0
2018,TX,Scurry,48415,16866,193,125,May,Suppressed,0
2018,TX,Scurry,48415,16866,193,125,Jun,Suppressed,0
2018,TX,Scurry,48415,16866,193,125,Jul,Suppressed,0
2018,TX,Scurry,48415,16866,193,125,Aug,Suppressed,0
2018,TX,Scurry,48415,16866,193,125,Sep,17,0
2018,TX,Scurry,48415,16866,193,125,Oct,Suppressed,0
2018,TX,Scurry,48415,16866,193,125,Nov,13,0
2018,TX,Scurry,48415,16866,193,125,Dec,15,0
2018,TX,Shackelford,48417,3253,29,13,Jan,Suppressed,0
2018,TX,Shackelford,48417,3253,29,13,Feb,Suppressed,0
2018,TX,Shackelford,48417,3253,29,13,Mar,Suppressed,0
2018,TX,Shackelford,48417,3253,29,13,Apr,Suppressed,0
2018,TX,Shackelford,48417,3253,29,13,May,0,0
2018,TX,Shackelford,48417,3253,29,13,Jun,Suppressed,0
2018,TX,Shackelford,48417,3253,29,13,Jul,Suppressed,0
2018,TX,Shackelford,48417,3253,29,13,Aug,Suppressed,0
2018,TX,Shackelford,48417,3253,29,13,Sep,Suppressed,0
2018,TX,Shackelford,48417,3253,29,13,Oct,Suppressed,0
2018,TX,Shackelford,48417,3253,29,13,Nov,Suppressed,0
2018,TX,Shackelford,48417,3253,29,13,Dec,Suppressed,0
2018,TX,Shelby,48419,25418,286,172,Jan,23,0
2018,TX,Shelby,48419,25418,286,172,Feb,12,0
2018,TX,Shelby,48419,25418,286,172,Mar,24,0
2018,TX,Shelby,48419,25418,286,172,Apr,14,0
2018,TX,Shelby,48419,25418,286,172,May,12,0
2018,TX,Shelby,48419,25418,286,172,Jun,Suppressed,0
2018,TX,Shelby,48419,25418,286,172,Jul,10,0
2018,TX,Shelby,48419,25418,286,172,Aug,Suppressed,0
2018,TX,Shelby,48419,25418,286,172,Sep,16,0
2018,TX,Shelby,48419,25418,286,172,Oct,17,0
2018,TX,Shelby,48419,25418,286,172,Nov,14,0
2018,TX,Shelby,48419,25418,286,172,Dec,14,0
2018,TX,Sherman,48421,3079,26,17,Jan,Suppressed,0
2018,TX,Sherman,48421,3079,26,17,Feb,0,0
2018,TX,Sherman,48421,3079,26,17,Mar,Suppressed,0
2018,TX,Sherman,48421,3079,26,17,Apr,0,0
2018,TX,Sherman,48421,3079,26,17,May,Suppressed,0
2018,TX,Sherman,48421,3079,26,17,Jun,0,0
2018,TX,Sherman,48421,3079,26,17,Jul,0,0
2018,TX,Sherman,48421,3079,26,17,Aug,Suppressed,0
2018,TX,Sherman,48421,3079,26,17,Sep,Suppressed,0
2018,TX,Sherman,48421,3079,26,17,Oct,Suppressed,0
2018,TX,Sherman,48421,3079,26,17,Nov,Suppressed,0
2018,TX,Sherman,48421,3079,26,17,Dec,Suppressed,0
2018,TX,Smith,48423,230221,2198,1463,Jan,146,0
2018,TX,Smith,48423,230221,2198,1463,Feb,118,0
2018,TX,Smith,48423,230221,2198,1463,Mar,119,0
2018,TX,Smith,48423,230221,2198,1463,Apr,143,0
2018,TX,Smith,48423,230221,2198,1463,May,133,0
2018,TX,Smith,48423,230221,2198,1463,Jun,117,0
2018,TX,Smith,48423,230221,2198,1463,Jul,108,0
2018,TX,Smith,48423,230221,2198,1463,Aug,123,0
2018,TX,Smith,48423,230221,2198,1463,Sep,106,0
2018,TX,Smith,48423,230221,2198,1463,Oct,108,0
2018,TX,Smith,48423,230221,2198,1463,Nov,117,0
2018,TX,Smith,48423,230221,2198,1463,Dec,125,0
2018,TX,Somervell,48425,9016,102,68,Jan,11,0
2018,TX,Somervell,48425,9016,102,68,Feb,Suppressed,0
2018,TX,Somervell,48425,9016,102,68,Mar,Suppressed,0
2018,TX,Somervell,48425,9016,102,68,Apr,Suppressed,0
2018,TX,Somervell,48425,9016,102,68,May,Suppressed,0
2018,TX,Somervell,48425,9016,102,68,Jun,Suppressed,0
2018,TX,Somervell,48425,9016,102,68,Jul,Suppressed,0
2018,TX,Somervell,48425,9016,102,68,Aug,Suppressed,0
2018,TX,Somervell,48425,9016,102,68,Sep,Suppressed,0
2018,TX,Somervell,48425,9016,102,68,Oct,Suppressed,0
2018,TX,Somervell,48425,9016,102,68,Nov,Suppressed,0
2018,TX,Somervell,48425,9016,102,68,Dec,Suppressed,0
2018,TX,Starr,48427,64525,413,281,Jan,25,0
2018,TX,Starr,48427,64525,413,281,Feb,24,0
2018,TX,Starr,48427,64525,413,281,Mar,23,0
2018,TX,Starr,48427,64525,413,281,Apr,22,0
2018,TX,Starr,48427,64525,413,281,May,20,0
2018,TX,Starr,48427,64525,413,281,Jun,27,0
2018,TX,Starr,48427,64525,413,281,Jul,19,0
2018,TX,Starr,48427,64525,413,281,Aug,26,0
2018,TX,Starr,48427,64525,413,281,Sep,29,0
2018,TX,Starr,48427,64525,413,281,Oct,20,0
2018,TX,Starr,48427,64525,413,281,Nov,25,0
2018,TX,Starr,48427,64525,413,281,Dec,21,0
2018,TX,Stephens,48429,9433,109,61,Jan,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,Feb,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,Mar,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,Apr,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,May,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,Jun,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,Jul,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,Aug,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,Sep,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,Oct,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,Nov,Suppressed,0
2018,TX,Stephens,48429,9433,109,61,Dec,Suppressed,0
2018,TX,Sterling,48431,1311,18,10,Jan,0,0
2018,TX,Sterling,48431,1311,18,10,Feb,Suppressed,0
2018,TX,Sterling,48431,1311,18,10,Mar,0,0
2018,TX,Sterling,48431,1311,18,10,Apr,0,0
2018,TX,Sterling,48431,1311,18,10,May,Suppressed,0
2018,TX,Sterling,48431,1311,18,10,Jun,0,0
2018,TX,Sterling,48431,1311,18,10,Jul,Suppressed,0
2018,TX,Sterling,48431,1311,18,10,Aug,Suppressed,0
2018,TX,Sterling,48431,1311,18,10,Sep,Suppressed,0
2018,TX,Sterling,48431,1311,18,10,Oct,Suppressed,0
2018,TX,Sterling,48431,1311,18,10,Nov,0,0
2018,TX,Sterling,48431,1311,18,10,Dec,Suppressed,0
2018,TX,Stonewall,48433,1362,21,14,Jan,Suppressed,0
2018,TX,Stonewall,48433,1362,21,14,Feb,Suppressed,0
2018,TX,Stonewall,48433,1362,21,14,Mar,Suppressed,0
2018,TX,Stonewall,48433,1362,21,14,Apr,0,0
2018,TX,Stonewall,48433,1362,21,14,May,0,0
2018,TX,Stonewall,48433,1362,21,14,Jun,Suppressed,0
2018,TX,Stonewall,48433,1362,21,14,Jul,Suppressed,0
2018,TX,Stonewall,48433,1362,21,14,Aug,Suppressed,0
2018,TX,Stonewall,48433,1362,21,14,Sep,Suppressed,0
2018,TX,Stonewall,48433,1362,21,14,Oct,Suppressed,0
2018,TX,Stonewall,48433,1362,21,14,Nov,Suppressed,0
2018,TX,Stonewall,48433,1362,21,14,Dec,0,0
2018,TX,Sutton,48435,3758,34,16,Jan,Suppressed,0
2018,TX,Sutton,48435,3758,34,16,Feb,0,0
2018,TX,Sutton,48435,3758,34,16,Mar,Suppressed,0
2018,TX,Sutton,48435,3758,34,16,Apr,Suppressed,0
2018,TX,Sutton,48435,3758,34,16,May,Suppressed,0
2018,TX,Sutton,48435,3758,34,16,Jun,Suppressed,0
2018,TX,Sutton,48435,3758,34,16,Jul,0,0
2018,TX,Sutton,48435,3758,34,16,Aug,Suppressed,0
2018,TX,Sutton,48435,3758,34,16,Sep,Suppressed,0
2018,TX,Sutton,48435,3758,34,16,Oct,Suppressed,0
2018,TX,Sutton,48435,3758,34,16,Nov,Suppressed,0
2018,TX,Sutton,48435,3758,34,16,Dec,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Jan,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Feb,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Mar,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Apr,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,May,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Jun,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Jul,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Aug,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Sep,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Oct,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Nov,Suppressed,0
2018,TX,Swisher,48437,7462,98,56,Dec,Suppressed,0
2018,TX,Tarrant,48439,2084931,13493,8745,Jan,992,0
2018,TX,Tarrant,48439,2084931,13493,8745,Feb,812,0
2018,TX,Tarrant,48439,2084931,13493,8745,Mar,702,0
2018,TX,Tarrant,48439,2084931,13493,8745,Apr,703,0
2018,TX,Tarrant,48439,2084931,13493,8745,May,691,0
2018,TX,Tarrant,48439,2084931,13493,8745,Jun,658,0
2018,TX,Tarrant,48439,2084931,13493,8745,Jul,661,0
2018,TX,Tarrant,48439,2084931,13493,8745,Aug,686,0
2018,TX,Tarrant,48439,2084931,13493,8745,Sep,651,0
2018,TX,Tarrant,48439,2084931,13493,8745,Oct,702,0
2018,TX,Tarrant,48439,2084931,13493,8745,Nov,715,0
2018,TX,Tarrant,48439,2084931,13493,8745,Dec,772,0
2018,TX,Taylor,48441,137640,1474,1006,Jan,112,0
2018,TX,Taylor,48441,137640,1474,1006,Feb,108,0
2018,TX,Taylor,48441,137640,1474,1006,Mar,86,0
2018,TX,Taylor,48441,137640,1474,1006,Apr,72,0
2018,TX,Taylor,48441,137640,1474,1006,May,71,0
2018,TX,Taylor,48441,137640,1474,1006,Jun,64,0
2018,TX,Taylor,48441,137640,1474,1006,Jul,80,0
2018,TX,Taylor,48441,137640,1474,1006,Aug,89,0
2018,TX,Taylor,48441,137640,1474,1006,Sep,69,0
2018,TX,Taylor,48441,137640,1474,1006,Oct,86,0
2018,TX,Taylor,48441,137640,1474,1006,Nov,89,0
2018,TX,Taylor,48441,137640,1474,1006,Dec,80,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Jan,0,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Feb,Suppressed,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Mar,Suppressed,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Apr,0,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,May,Suppressed,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Jun,Suppressed,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Jul,Suppressed,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Aug,Suppressed,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Sep,0,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Oct,0,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Nov,0,0
2018,TX,Terrell,48443,823,Suppressed,Suppressed,Dec,0,0
2018,TX,Terry,48445,12287,130,76,Jan,Suppressed,0
2018,TX,Terry,48445,12287,130,76,Feb,Suppressed,0
2018,TX,Terry,48445,12287,130,76,Mar,Suppressed,0
2018,TX,Terry,48445,12287,130,76,Apr,Suppressed,0
2018,TX,Terry,48445,12287,130,76,May,Suppressed,0
2018,TX,Terry,48445,12287,130,76,Jun,Suppressed,0
2018,TX,Terry,48445,12287,130,76,Jul,Suppressed,0
2018,TX,Terry,48445,12287,130,76,Aug,Suppressed,0
2018,TX,Terry,48445,12287,130,76,Sep,Suppressed,0
2018,TX,Terry,48445,12287,130,76,Oct,Suppressed,0
2018,TX,Terry,48445,12287,130,76,Nov,Suppressed,0
2018,TX,Terry,48445,12287,130,76,Dec,Suppressed,0
2018,TX,Throckmorton,48447,1515,17,11,Jan,Suppressed,0
2018,TX,Throckmorton,48447,1515,17,11,Feb,Suppressed,0
2018,TX,Throckmorton,48447,1515,17,11,Mar,0,0
2018,TX,Throckmorton,48447,1515,17,11,Apr,0,0
2018,TX,Throckmorton,48447,1515,17,11,May,Suppressed,0
2018,TX,Throckmorton,48447,1515,17,11,Jun,0,0
2018,TX,Throckmorton,48447,1515,17,11,Jul,Suppressed,0
2018,TX,Throckmorton,48447,1515,17,11,Aug,Suppressed,0
